 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
C# major blues (7#), 2, 4, 1, 2, 3, 3, 3, 2, 2, 0, 2, 1, 2, 0, 2, 3, 2, 2, 2, 4, 1, 2, 3, 3, 2, 0, 53
Ab minor blues (7b), 1, 2, 1, 1, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 0, 31
A# minor blues (7#), 2, 4, 2, 3, 4, 4, 2, 2, 2, 1, 2, 0, 3, 1, 3, 4, 2, 2, 2, 4, 2, 3, 4, 4, 2, 1, 65
Cb dorian (7b), 1, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1, 0, 2, 1, 2, 3, 1, 1, 1, 2, 2, 2, 3, 3, 1, 1, 43
C# dorian (7#), 2, 4, 1, 3, 3, 3, 2, 2, 2, 1, 2, 0, 3, 1, 3, 4, 2, 2, 2, 4, 1, 3, 3, 3, 2, 1, 59
Cb phrygian (7b), 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 2, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 37
C# phrygian (7#), 3, 2, 2, 3, 4, 4, 0, 2, 0, 1, 0, 1, 3, 1, 3, 4, 0, 2, 3, 2, 2, 3, 4, 4, 0, 1, 54
Cb lydian (7b), 2, 1, 2, 2, 3, 3, 0, 1, 0, 1, 0, 1, 2, 1, 2, 3, 0, 1, 2, 1, 2, 2, 3, 3, 0, 1, 39
C# lydian (7#), 2, 4, 2, 4, 4, 4, 2, 2, 2, 2, 2, 0, 4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 4, 4, 2, 2, 72
Cb mixolydian (7b), 2, 3, 1, 1, 2, 3, 2, 2, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 3, 1, 1, 2, 3, 1, 0, 39
C# mixolydian (7#), 0, 2, 2, 2, 3, 2, 2, 0, 2, 1, 2, 0, 2, 1, 2, 4, 2, 0, 0, 2, 2, 2, 3, 2, 2, 1, 43
Cb aeolian (7b), 2, 2, 2, 2, 4, 4, 1, 2, 0, 0, 6, 1, 2, 0, 2, 3, 1, 2, 2, 2, 2, 2, 4, 4, 0, 0, 52
C# aeolian (7#), 0, 2, 1, 2, 2, 1, 2, 0, 2, 1, 2, 0, 2, 1, 2, 4, 2, 0, 0, 2, 1, 2, 2, 1, 2, 1, 37
Cb locrian (7b), 3, 2, 2, 2, 2, 4, 0, 2, 0, 2, 0, 1, 2, 2, 2, 2, 0, 2, 3, 2, 2, 2, 2, 4, 0, 2, 47
C# locrian (7#), 3, 4, 2, 4, 4, 4, 2, 2, 2, 2, 2, 1, 4, 2, 4, 4, 2, 2, 3, 4, 2, 4, 4, 4, 2, 2, 75
