 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb phrygian (6b), 2, 1, 1,  , 2, 1, 1, 2, 2, 2, 1, 1, 0, 4, 2, 1, 4, 2, 2, 0, 2, 7, 1, 3, 1, 1, 1, 3, 1, 3, 1, 0, 2, 2, 2, 3, 0, 3, 5,  , 2, 4, 2, 0, 2, 2, 2, 0, 4, 4, 1, 0, 1, 4, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 0, 118
F# phrygian (6#), 1, 2, 2,  , 1, 2, 2, 5, 5, 5, 2, 1, 0, 2, 2, 1, 5, 3, 4, 1, 4, 5, 3, 2, 1, 1, 1, 3, 1, 5, 1, 0, 3, 2, 2, 4, 0, 3, 2,  , 4, 5, 5, 1, 2, 2, 1, 0, 4, 7, 2, 1, 3, 3, 5, 2, 1, 2, 3, 2, 0, 2, 3, 1, 0, 150
Gb lydian (6b), 11, 2, 2,  , 9, 4, 3, 3, 0, 6, 2, 2, 4, 2, 5, 0, 5, 6, 3, 0, 3, 3, 7, 8, 5, 0, 7, 5, 4, 3, 2, 2, 5, 3, 7, 6, 2, 2, 5,  , 9, 4, 0, 4, 2, 5, 6, 2, 6, 5, 3, 0, 7, 6, 5, 5, 0, 0, 0, 3, 2, 9, 6, 6, 2, 245
F# lydian (6#), 7, 1, 1,  , 6, 2, 2, 2, 0, 4, 1, 1, 2, 1, 3, 0, 3, 4, 2, 0, 2, 2, 4, 5, 3, 0, 4, 3, 2, 2, 1, 1, 3, 2, 4, 4, 1, 1, 3,  , 7, 3, 0, 3, 1, 3, 4, 1, 4, 3, 2, 0, 5, 4, 4, 3, 0, 0, 0, 2, 1, 5, 4, 4, 1, 153
Gb mixolydian (6b), 10, 2, 4,  , 8, 5, 5, 5, 2, 8, 4, 3, 4, 3, 7, 1, 7, 5, 3, 1, 5, 3, 9, 7, 6, 0, 8, 5, 5, 5, 2, 2, 7, 5, 9, 7, 2, 4, 4,  , 9, 6, 2, 5, 3, 7, 7, 3, 8, 7, 5, 2, 7, 8, 6, 7, 0, 1, 1, 5, 2, 11, 6, 7, 2, 309
F# mixolydian (6#), 6, 1, 3,  , 5, 3, 4, 4, 2, 6, 3, 2, 2, 2, 5, 1, 5, 3, 2, 1, 4, 2, 6, 4, 4, 0, 5, 3, 3, 4, 1, 1, 5, 4, 6, 5, 1, 3, 2,  , 7, 5, 2, 4, 2, 5, 5, 2, 6, 5, 4, 2, 5, 6, 5, 5, 0, 1, 1, 4, 1, 7, 4, 5, 1, 217
Gb aeolian (6b), 10, 2, 3,  , 8, 5, 4, 4, 1, 7, 3, 3, 4, 2, 6, 1, 6, 6, 4, 0, 4, 2, 8, 7, 6, 0, 8, 4, 5, 4, 2, 2, 6, 4, 8, 7, 2, 3, 4,  , 10, 5, 1, 4, 2, 6, 7, 3, 7, 6, 4, 1, 8, 7, 5, 6, 0, 0, 0, 4, 2, 10, 5, 7, 2, 277
F# aeolian (6#), 6, 1, 2,  , 5, 3, 3, 3, 1, 5, 2, 2, 2, 1, 4, 1, 4, 4, 3, 0, 3, 1, 5, 4, 4, 0, 5, 2, 3, 3, 1, 1, 4, 3, 5, 5, 1, 2, 2,  , 8, 4, 1, 3, 1, 4, 5, 2, 5, 4, 3, 1, 6, 5, 4, 4, 0, 0, 0, 3, 1, 6, 3, 5, 1, 185
Gb locrian (6b), 8, 3, 4,  , 6, 6, 5, 6, 3, 9, 4, 3, 2, 3, 7, 1, 8, 6, 4, 1, 5, 4, 10, 5, 6, 0, 8, 6, 3, 6, 2, 2, 7, 5, 7, 8, 2, 4, 2,  , 10, 7, 3, 5, 3, 7, 7, 3, 9, 8, 5, 2, 8, 8, 7, 7, 0, 1, 1, 5, 2, 9, 6, 5, 0, 309
F# locrian (6#), 5, 2, 3,  , 4, 4, 4, 5, 3, 7, 3, 2, 1, 2, 5, 1, 6, 4, 3, 1, 4, 3, 7, 3, 4, 0, 5, 4, 2, 5, 1, 1, 5, 4, 5, 6, 1, 3, 1,  , 8, 6, 3, 4, 2, 5, 5, 2, 7, 6, 4, 2, 6, 6, 6, 5, 0, 1, 1, 4, 1, 6, 4, 4, 0, 227
Cb major (7b), 11, 2, 5,  , 9, 6, 6, 6, 3, 9, 5, 4, 4, 3, 7, 2, 7, 5, 4, 1, 6, 3, 10, 7, 7, 0, 9, 5, 6, 5, 2, 2, 8, 5, 9, 7, 2, 5, 4,  , 8, 6, 3, 5, 3, 7, 6, 4, 9, 14, 6, 3, 8, 8, 6, 7, 0, 1, 1, 5, 2, 12, 6, 6, 2, 339
C# major (7#), 8, 2, 2,  , 7, 3, 2, 3, 0, 3, 2, 2, 3, 3, 4, 0, 4, 3, 3, 0, 4, 2, 5, 6, 3, 0, 5, 4, 3, 2, 2, 2, 2, 2, 5, 4, 2, 1, 4,  , 7, 4, 0, 4, 3, 4, 5, 1, 5, 4, 3, 0, 5, 5, 4, 4, 0, 0, 0, 2, 2, 6, 5, 4, 1, 190
Ab minor (7b), 4, 0, 2,  , 4, 2, 3, 3, 2, 3, 2, 1, 2, 4, 4, 1, 5, 0, 1, 1, 4, 3, 3, 3, 2, 0, 2, 2, 3, 4, 0, 0, 2, 4, 6, 3, 0, 4, 4,  , 5, 4, 2, 3, 2, 4, 4, 2, 6, 5, 3, 2, 3, 5, 4, 4, 0, 1, 2, 4, 0, 5, 2, 6, 2, 173
A# minor (7#), 6, 3, 2,  , 6, 5, 2, 5, 1, 5, 3, 2, 2, 3, 6, 0, 7, 5, 5, 0, 6, 5, 4, 6, 2, 1, 4, 6, 2, 4, 2, 2, 3, 4, 5, 6, 2, 3, 3,  , 9, 6, 1, 4, 3, 6, 6, 2, 6, 8, 5, 0, 7, 7, 5, 6, 0, 0, 1, 4, 2, 4, 6, 4, 0, 240
Ab minor mel (7b), 4, 0, 1,  , 4, 2, 2, 2, 1, 2, 1, 1, 2, 3, 3, 1, 4, 1, 2, 0, 3, 2, 2, 3, 2, 0, 2, 1, 3, 3, 0, 0, 1, 3, 5, 3, 0, 3, 4,  , 6, 3, 1, 2, 1, 3, 4, 2, 5, 4, 2, 1, 4, 4, 3, 3, 0, 0, 1, 3, 0, 4, 1, 6, 2, 141
A# minor mel (7#), 4, 1, 0,  , 4, 3, 2, 3, 1, 3, 1, 0, 0, 4, 4, 0, 5, 3, 3, 0, 4, 5, 2, 4, 2, 1, 2, 4, 0, 4, 0, 0, 1, 4, 3, 4, 0, 4, 4,  , 7, 4, 1, 2, 1, 4, 4, 2, 7, 6, 3, 0, 5, 5, 5, 4, 0, 0, 2, 4, 0, 2, 4, 4, 0, 165
Cb major blues (7b), 11, 3, 6,  , 9, 7, 6, 7, 4, 10, 5, 5, 4, 4, 7, 3, 8, 7, 6, 1, 6, 5, 11, 7, 7, 0, 9, 6, 7, 6, 3, 2, 9, 5, 10, 9, 2, 6, 5,  , 10, 7, 4, 5, 4, 7, 7, 4, 10, 15, 6, 3, 10, 9, 8, 7, 1, 2, 2, 5, 2, 12, 6, 7, 2, 383
C# major blues (7#), 11, 2, 2,  , 9, 4, 3, 3, 0, 6, 2, 2, 4, 2, 5, 0, 5, 6, 3, 0, 3, 3, 7, 8, 5, 0, 7, 5, 4, 3, 2, 2, 5, 3, 7, 6, 2, 2, 5,  , 9, 4, 0, 4, 2, 5, 6, 2, 6, 5, 3, 0, 7, 6, 5, 5, 0, 0, 0, 3, 2, 9, 6, 6, 2, 245
Ab minor blues (7b), 7, 1, 1,  , 6, 2, 2, 2, 0, 4, 1, 1, 2, 1, 3, 0, 3, 4, 2, 0, 2, 2, 4, 5, 3, 0, 4, 3, 2, 2, 1, 1, 3, 2, 4, 4, 1, 1, 3,  , 7, 3, 0, 3, 1, 3, 4, 1, 4, 3, 2, 0, 5, 4, 4, 3, 0, 0, 0, 2, 1, 5, 4, 4, 1, 153
A# minor blues (7#), 10, 2, 4,  , 8, 5, 5, 5, 2, 8, 4, 3, 4, 3, 7, 1, 7, 5, 3, 1, 5, 3, 9, 7, 6, 0, 8, 5, 5, 5, 2, 2, 7, 5, 9, 7, 2, 4, 4,  , 9, 6, 2, 5, 3, 7, 7, 3, 8, 7, 5, 2, 7, 8, 6, 7, 0, 1, 1, 5, 2, 11, 6, 7, 2, 309
Cb dorian (7b), 6, 1, 3,  , 5, 3, 4, 4, 2, 6, 3, 2, 2, 2, 5, 1, 5, 3, 2, 1, 4, 2, 6, 4, 4, 0, 5, 3, 3, 4, 1, 1, 5, 4, 6, 5, 1, 3, 2,  , 7, 5, 2, 4, 2, 5, 5, 2, 6, 5, 4, 2, 5, 6, 5, 5, 0, 1, 1, 4, 1, 7, 4, 5, 1, 217
C# dorian (7#), 10, 2, 3,  , 8, 5, 4, 4, 1, 7, 3, 3, 4, 2, 6, 1, 6, 6, 4, 0, 4, 2, 8, 7, 6, 0, 8, 4, 5, 4, 2, 2, 6, 4, 8, 7, 2, 3, 4,  , 10, 5, 1, 4, 2, 6, 7, 3, 7, 6, 4, 1, 8, 7, 5, 6, 0, 0, 0, 4, 2, 10, 5, 7, 2, 277
Cb phrygian (7b), 6, 1, 2,  , 5, 3, 3, 3, 1, 5, 2, 2, 2, 1, 4, 1, 4, 4, 3, 0, 3, 1, 5, 4, 4, 0, 5, 2, 3, 3, 1, 1, 4, 3, 5, 5, 1, 2, 2,  , 8, 4, 1, 3, 1, 4, 5, 2, 5, 4, 3, 1, 6, 5, 4, 4, 0, 0, 0, 3, 1, 6, 3, 5, 1, 185
C# phrygian (7#), 8, 3, 4,  , 6, 6, 5, 6, 3, 9, 4, 3, 2, 3, 7, 1, 8, 6, 4, 1, 5, 4, 10, 5, 6, 0, 8, 6, 3, 6, 2, 2, 7, 5, 7, 8, 2, 4, 2,  , 10, 7, 3, 5, 3, 7, 7, 3, 9, 8, 5, 2, 8, 8, 7, 7, 0, 1, 1, 5, 2, 9, 6, 5, 0, 309
Cb lydian (7b), 5, 2, 3,  , 4, 4, 4, 5, 3, 7, 3, 2, 1, 2, 5, 1, 6, 4, 3, 1, 4, 3, 7, 3, 4, 0, 5, 4, 2, 5, 1, 1, 5, 4, 5, 6, 1, 3, 1,  , 8, 6, 3, 4, 2, 5, 5, 2, 7, 6, 4, 2, 6, 6, 6, 5, 0, 1, 1, 4, 1, 6, 4, 4, 0, 227
C# lydian (7#), 11, 2, 5,  , 9, 6, 6, 6, 3, 9, 5, 4, 4, 3, 7, 2, 7, 5, 4, 1, 6, 3, 10, 7, 7, 0, 9, 5, 6, 5, 2, 2, 8, 5, 9, 7, 2, 5, 4,  , 8, 6, 3, 5, 3, 7, 6, 4, 9, 14, 6, 3, 8, 8, 6, 7, 0, 1, 1, 5, 2, 12, 6, 6, 2, 339
Cb mixolydian (7b), 8, 2, 2,  , 7, 3, 2, 3, 0, 3, 2, 2, 3, 3, 4, 0, 4, 3, 3, 0, 4, 2, 5, 6, 3, 0, 5, 4, 3, 2, 2, 2, 2, 2, 5, 4, 2, 1, 4,  , 7, 4, 0, 4, 3, 4, 5, 1, 5, 4, 3, 0, 5, 5, 4, 4, 0, 0, 0, 2, 2, 6, 5, 4, 1, 190
C# mixolydian (7#), 4, 0, 2,  , 4, 2, 3, 3, 2, 3, 2, 1, 2, 4, 4, 1, 5, 0, 1, 1, 4, 3, 3, 3, 2, 0, 2, 2, 3, 4, 0, 0, 2, 4, 6, 3, 0, 4, 4,  , 5, 4, 2, 3, 2, 4, 4, 2, 6, 5, 3, 2, 3, 5, 4, 4, 0, 1, 2, 4, 0, 5, 2, 6, 2, 173
Cb aeolian (7b), 6, 3, 2,  , 6, 5, 2, 5, 1, 5, 3, 2, 2, 3, 6, 0, 7, 5, 5, 0, 6, 5, 4, 6, 2, 1, 4, 6, 2, 4, 2, 2, 3, 4, 5, 6, 2, 3, 3,  , 9, 6, 1, 4, 3, 6, 6, 2, 6, 8, 5, 0, 7, 7, 5, 6, 0, 0, 1, 4, 2, 4, 6, 4, 0, 240
C# aeolian (7#), 4, 0, 1,  , 4, 2, 2, 2, 1, 2, 1, 1, 2, 3, 3, 1, 4, 1, 2, 0, 3, 2, 2, 3, 2, 0, 2, 1, 3, 3, 0, 0, 1, 3, 5, 3, 0, 3, 4,  , 6, 3, 1, 2, 1, 3, 4, 2, 5, 4, 2, 1, 4, 4, 3, 3, 0, 0, 1, 3, 0, 4, 1, 6, 2, 141
Cb locrian (7b), 7, 3, 6,  , 5, 5, 4, 7, 4, 10, 5, 5, 2, 4, 5, 3, 6, 6, 5, 1, 6, 5, 9, 3, 5, 0, 7, 4, 5, 4, 3, 2, 9, 3, 8, 9, 2, 6, 3,  , 7, 7, 4, 5, 4, 5, 7, 2, 8, 13, 6, 3, 7, 9, 8, 5, 1, 2, 2, 3, 2, 8, 4, 5, 0, 313
C# locrian (7#), 11, 3, 6,  , 9, 7, 6, 7, 4, 10, 5, 5, 4, 4, 7, 3, 8, 7, 6, 1, 6, 5, 11, 7, 7, 0, 9, 6, 7, 6, 3, 2, 9, 5, 10, 9, 2, 6, 5,  , 10, 7, 4, 5, 4, 7, 7, 4, 10, 15, 6, 3, 10, 9, 8, 7, 1, 2, 2, 5, 2, 12, 6, 7, 2, 383
